label,usia,jumlah_tanggungan,pendidikan,penghasilan_tahunan,tipe_kartu_kredit,lama_nasabah,jumlah_produk,bulan_nonactive,jumlah_kontak,total_limit_kredit,total_limit_kredit_dipakai,sisa_limit_kredit,rasio_transaksi_Q4_Q1 ,total_transaksi,jumlah_transaksi,rasio_jumlah_transaksi_Q4_Q1,rasio_pemakaian,gender_F,gender_M,status_nikah_Married,status_nikah_Single
0,0.0,0.6000000000000001,0.0,0.0,0.0,0.5348837209302325,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.13249712041647396,0.0,0.1683090835313895,0.252870179570209,0.23340005719187878,0.4958677685950414,0.33267992159059084,0.0,1.0,0.0,1.0,0.0
0,0.0,1.0,3.0,0.0,0.0,0.5116279069767442,0.8,0.3333333333333333,0.5,0.01522778185907727,0.5911799761620977,0.01275288389078894,0.24021195172210774,0.2533600228767515,0.6446280991735538,0.2229067488098572,0.7706237424547283,1.0,0.0,0.0,1.0
0,0.0,0.4,4.0,0.0,1.0,0.39534883720930236,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.2841098383503085,0.767580452920143,0.25766622224798563,0.16573447159258167,0.04478124106376895,0.1735537190082645,0.2307476897227667,0.17907444668008046,1.0,0.0,1.0,0.0
0,0.0,0.4,3.0,2.0,1.0,0.3023255813953488,1.0000000000000002,0.5,0.3333333333333333,0.9344875852916014,0.6475963448549861,0.8899484087878964,0.19016779511333531,0.04764083500142979,0.256198347107438,0.14533744049285915,0.05030181086519114,0.0,1.0,0.0,1.0
0,0.0,0.0,2.0,4.0,1.0,0.5116279069767442,0.8,0.16666666666666666,0.3333333333333333,1.0000000000000002,0.9264998013508144,0.9324097153788187,0.23550191345304683,0.2331712896768659,0.5950413223140496,0.2086250350042005,0.06841046277665996,0.0,1.0,1.0,0.0
0,0.0,0.6000000000000001,0.0,0.0,0.0,0.5348837209302325,0.2,0.5,0.5,0.11154644972292513,0.0,0.1482232914033969,0.2072416838386812,0.40480411781527026,0.7272727272727273,0.16269952394287313,0.0,0.0,1.0,1.0,0.0
1,0.0,0.8,0.0,1.0,0.0,0.4651162790697675,0.8,0.6666666666666666,0.5,0.002681564921382086,0.0,0.043852530288099247,0.15631439505445982,0.07818129825564771,0.23140495867768596,0.12937552506300756,0.0,0.0,1.0,1.0,0.0
0,0.0,0.8,4.0,0.0,0.0,0.5581395348837209,0.8,0.5,0.3333333333333333,0.07058229562514928,0.7834723877632102,0.051794098892817816,0.23049749779216958,0.058221332570774956,0.12396694214876033,0.30327639316718,0.5261569416498993,1.0,0.0,1.0,0.0
0,0.0,0.8,2.0,3.0,0.0,0.32558139534883723,0.8,0.3333333333333333,0.6666666666666666,0.27050550673112095,0.7584425903853794,0.24529012810851544,0.4209596702973212,0.09202173291392622,0.34710743801652894,0.3024362923550826,0.1851106639839034,0.0,1.0,1.0,0.0
0,0.0,0.6000000000000001,0.0,1.0,0.0,0.5581395348837209,0.2,0.5,0.5,0.10646749925176177,0.6849423917361939,0.09338589067300446,0.2587577274065352,0.440835001429797,0.6446280991735538,0.2556706804816578,0.35010060362173034,0.0,1.0,1.0,0.0
0,0.0,0.2,3.0,1.0,0.0,0.2325581395348837,1.0000000000000002,0.5,0.3333333333333333,0.16783815077831896,0.547477155343663,0.16225146368326474,0.2148954960259052,0.05541893051186732,0.15702479338842976,0.17110053206384765,0.1981891348088531,0.0,1.0,1.0,0.0
0,0.0,0.4,3.0,1.0,0.0,0.5348837209302325,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.023269453438419248,0.619388160508542,0.018404730160570402,0.15013246982631734,0.23883328567343437,0.5867768595041323,0.21310557266872024,0.7102615694164989,1.0,0.0,1.0,0.0
0,0.0,0.4,0.0,2.0,0.0,0.813953488372093,0.2,0.8333333333333333,0.16666666666666666,0.030615792512780522,0.6714342471195868,0.02165091878731668,0.38946128937297614,0.06211038032599371,0.1322314049586777,0.44805376645197426,0.6941649899396377,0.0,1.0,1.0,0.0
0,0.0,0.2,2.0,0.0,0.0,0.5348837209302325,0.6000000000000001,0.3333333333333333,0.16666666666666666,0.06293363807036162,0.7604290822407628,0.04614225262303635,0.15013246982631734,0.05130111524163569,0.27272727272727276,0.13525623074768972,0.5472837022132797,1.0,0.0,0.0,1.0
1,0.0,0.6000000000000001,3.0,0.0,0.0,0.5348837209302325,0.8,0.5,0.6666666666666666,0.17557750387723453,0.0,0.20961103704133094,0.1801589637915808,0.01527023162710895,0.024793388429752067,0.17502100252030245,0.0,1.0,0.0,0.0,1.0
0,1.0,0.2,3.0,2.0,1.0,0.9302325581395349,0.8,0.6666666666666666,0.6666666666666666,0.7274901217436521,0.576082638061184,0.6967132340154194,0.2346187812775979,0.2180726336860166,0.5867768595041323,0.1926631195743489,0.05734406438631791,0.0,1.0,0.0,1.0
0,0.0,0.8,3.0,0.0,0.0,0.6511627906976745,0.4000000000000001,0.5,0.3333333333333333,0.0025304056811688916,0.5057608263806118,0.006811199350762275,0.21636738298498676,0.25707749499571064,0.5537190082644627,0.18874264911789415,0.8410462776659959,1.0,0.0,0.0,1.0
0,0.0,0.4,0.0,3.0,0.0,0.883720930232558,1.0000000000000002,0.3333333333333333,0.6666666666666666,0.8822771837219637,0.0,0.887136977566518,0.391227553723874,0.17672290534744067,0.46280991735537186,0.21954634556146738,0.0,0.0,1.0,0.0,1.0
0,0.0,0.6000000000000001,1.0,3.0,0.0,0.9069767441860465,0.2,0.5,0.16666666666666666,0.20172805243411726,0.8148589590782678,0.17523621819024984,0.2940830144244922,0.1835287389190735,0.48760330578512395,0.18006160739288715,0.2545271629778672,0.0,1.0,0.0,1.0
0,0.0,0.2,3.0,3.0,0.0,0.32558139534883723,1.0000000000000002,0.3333333333333333,0.8333333333333333,0.7537918295407481,0.5423122765196663,0.7243927888238364,0.41036208419193404,0.10185873605947957,0.38016528925619836,0.2800336040324839,0.05231388329979879,0.0,1.0,0.0,1.0
0,0.0,0.8,0.0,0.0,0.0,0.4651162790697675,0.8,0.6666666666666666,0.3333333333333333,0.2488897353806341,0.27969805323798175,0.2594922033505304,0.20576979687959965,0.13983414355161566,0.46280991735537186,0.26351162139456735,0.07344064386317907,1.0,0.0,1.0,0.0
0,0.0,0.6000000000000001,5.0,0.0,0.0,0.5348837209302325,0.8,0.16666666666666666,0.6666666666666666,0.02305783050212077,0.2586412395709178,0.044519158309663215,0.2428613482484545,0.15184443808979126,0.45454545454545453,0.16381965835900306,0.29778672032193154,1.0,0.0,0.0,1.0
0,1.0,0.2,3.0,0.0,0.0,0.744186046511628,0.8,0.5,0.3333333333333333,0.0900516057646088,0.0,0.12761579038896295,0.2661171622019429,0.2140692021732914,0.5123966942148761,0.2506300756090731,0.0,0.0,1.0,0.0,1.0
0,0.0,0.0,2.0,1.0,0.0,0.0,0.8,0.3333333333333333,0.3333333333333333,0.01840212590355436,0.47516885180770757,0.024259463219523505,0.1833971151015602,0.09551043751787247,0.19008264462809915,0.26351162139456735,0.5875251509054326,0.0,1.0,0.0,1.0
0,0.0,0.2,3.0,0.0,0.0,0.0,1.0000000000000002,0.3333333333333333,0.5,0.031462284257974406,0.3289630512514899,0.04744652483913977,0.12952605239917575,0.09808407206176722,0.2809917355371901,0.08232987958555026,0.33601609657947684,0.0,1.0,0.0,1.0
0,0.0,0.6000000000000001,1.0,3.0,1.0,0.6511627906976745,0.2,0.3333333333333333,0.16666666666666666,1.0000000000000002,0.0,1.0,0.18457462466882543,0.8320846439805548,0.8925619834710745,0.20582469896387565,0.0,0.0,1.0,0.0,1.0
1,0.0,1.0,1.0,0.0,0.0,0.627906976744186,0.0,0.6666666666666666,0.5,0.20735117617004814,1.0,0.16712074662338416,0.26464527524286136,0.5323991993136975,0.5289256198347108,0.19098291795015404,0.3048289738430583,1.0,0.0,0.0,1.0
0,0.0,0.8,5.0,0.0,0.0,0.6511627906976745,0.6000000000000001,0.16666666666666666,0.16666666666666666,0.2193229879949332,0.547477155343663,0.21161092110602284,0.23520753606123052,0.06199599656848728,0.2892561983471074,0.12657518902268272,0.15995975855130784,1.0,0.0,0.0,1.0
1,0.0,0.8,0.0,2.0,1.0,0.5581395348837209,0.0,0.3333333333333333,0.3333333333333333,0.8355387466480438,0.0,0.8423279809866095,0.22667059169855755,0.47211895910780666,0.6115702479338843,0.33912069448333804,0.0,0.0,1.0,1.0,0.0
0,0.0,0.0,1.0,3.0,0.0,0.39534883720930236,0.4000000000000001,0.6666666666666666,0.3333333333333333,0.08506335083757335,0.0,0.12283345892991711,0.14071239328819546,0.06222476408350015,0.2892561983471074,0.09073088770652478,0.0,0.0,1.0,1.0,0.0
0,0.0,0.6000000000000001,3.0,0.0,0.0,0.6976744186046512,0.2,0.5,0.5,0.08497265529344544,0.3134684147794994,0.09987826792649701,0.2722990874300854,0.439004861309694,0.6859504132231404,0.20218426211145338,0.18712273641851104,1.0,0.0,0.0,1.0
0,0.0,0.6000000000000001,0.0,1.0,0.0,0.5348837209302325,0.8,0.8333333333333333,0.5,0.11653470464996057,0.40921732220897894,0.12315228102718682,0.2540476891374742,0.2211609951386903,0.42975206611570255,0.24614953794455335,0.19617706237424545,1.0,0.0,1.0,0.0
0,0.0,0.6000000000000001,1.0,4.0,0.0,0.883720930232558,0.4000000000000001,0.16666666666666666,0.5,1.0000000000000002,0.5029797377830751,0.9633064749869573,0.249043273476597,0.037231913068344294,0.1322314049586777,0.10305236628395407,0.03722334004024144,0.0,1.0,0.0,1.0
0,1.0,0.0,0.0,1.0,0.0,0.9767441860465117,1.0000000000000002,0.16666666666666666,0.3333333333333333,0.023450844526675084,0.8434644417957886,0.0022317546808880645,0.18840153076243746,0.22693737489276522,0.5537190082644627,0.22150658078969476,0.9647887323943661,1.0,0.0,0.0,1.0
0,0.0,0.4,3.0,0.0,0.0,0.39534883720930236,0.4000000000000001,0.3333333333333333,0.5,0.24668281047352145,0.433849821215733,0.24613065909222653,0.1766264350897851,0.09756934515298829,0.36363636363636365,0.1646597591711005,0.11468812877263582,1.0,0.0,1.0,0.0
1,0.0,0.0,0.0,2.0,0.0,0.813953488372093,0.2,1.0,0.3333333333333333,0.35473143537791324,0.0,0.3813691959886384,0.25787459523108625,0.11941664283671719,0.3057851239669422,0.1739008681041725,0.0,0.0,1.0,0.0,1.0
0,0.0,0.6000000000000001,3.0,2.0,0.0,0.5581395348837209,0.6000000000000001,0.6666666666666666,0.0,0.21551377514156064,0.6734207389749702,0.19877108573416033,0.36561672063585515,0.05416070917929654,0.256198347107438,0.39540744889386725,0.19919517102615694,0.0,1.0,1.0,0.0
0,0.0,0.6000000000000001,0.0,2.0,0.0,0.6744186046511628,0.2,0.6666666666666666,0.16666666666666666,0.014623144898224492,0.44656336909018673,0.022723320387223928,0.22549308213129232,0.4311695739205033,0.5454545454545454,0.121534584150098,0.5885311871227363,0.0,1.0,0.0,1.0
0,0.0,0.8,3.0,1.0,0.0,0.34883720930232565,0.8,0.3333333333333333,0.5,0.03125066132167594,0.7544696066746126,0.01620195930670686,0.22667059169855755,0.22293394338004002,0.6280991735537191,0.22178661439372727,0.772635814889336,1.0,0.0,0.0,1.0
0,1.0,0.2,3.0,4.0,0.0,0.9302325581395349,0.6000000000000001,0.5,0.6666666666666666,1.0000000000000002,0.8188319427890346,0.9402643325024637,0.166028848984398,0.18930511867314842,0.5454545454545454,0.21478577429291515,0.06036217303822937,0.0,1.0,0.0,1.0
0,0.0,0.4,0.0,0.0,0.0,0.5348837209302325,0.2,0.5,0.3333333333333333,0.19308174389392252,0.0,0.2263926728885282,0.21312923167500736,0.7901629968544467,0.743801652892562,0.22010641276953236,0.0,1.0,0.0,1.0,0.0
0,0.0,0.8,3.0,0.0,0.0,0.5116279069767442,1.0000000000000002,0.5,0.0,0.041196939327704164,0.8116805721096544,0.021563967306243118,0.17162201942890784,0.04180726336860166,0.2975206611570248,0.18006160739288715,0.7334004024144869,1.0,0.0,1.0,0.0
0,0.0,0.6000000000000001,0.0,3.0,0.0,0.5348837209302325,0.6000000000000001,0.3333333333333333,0.5,0.252245470513367,0.7123559793404847,0.23114602052054953,0.26081836914924933,0.18084072061767228,0.5371900826446281,0.2584710165219826,0.18410462776659958,0.0,1.0,0.0,1.0
0,0.0,0.6000000000000001,1.0,1.0,0.0,0.4883720930232558,0.2,0.5,0.3333333333333333,0.05737097803051603,0.6702423520063567,0.047388557185090725,0.189873417721519,0.28979124964255076,0.7024793388429753,0.2125455054606553,0.5090543259557344,1.0,0.0,1.0,0.0
0,0.0,1.0,2.0,0.0,0.0,0.34883720930232565,0.6000000000000001,0.5,0.3333333333333333,0.04854327840206545,0.7409614620580055,0.03376615848356618,0.2508095378274948,0.24844152130397484,0.6198347107438016,0.28675441052926354,0.6167002012072434,1.0,0.0,0.0,1.0
0,0.0,0.0,0.0,3.0,0.0,0.5813953488372093,1.0000000000000002,0.5,0.5,0.07094507780166096,0.768772348033373,0.05321430641701931,0.4586399764498087,0.0751501286817272,0.32231404958677684,0.4060487258471016,0.5140845070422535,0.0,1.0,1.0,0.0
0,0.0,0.4,0.0,4.0,0.0,0.5348837209302325,1.0000000000000002,0.3333333333333333,0.5,0.058791874888520064,0.5792610250297974,0.05538809344385833,0.1995878716514572,0.25090077209036316,0.5371900826446281,0.15737888546625597,0.43360160965794764,0.0,1.0,1.0,0.0
0,0.0,0.4,5.0,0.0,0.0,0.18604651162790697,0.6000000000000001,0.5,0.6666666666666666,0.11665563204213111,0.0,0.15312155817054085,0.22931998822490435,0.12267657992565056,0.42975206611570255,0.15401848221786615,0.0,1.0,0.0,0.0,1.0
0,0.0,0.6000000000000001,4.0,0.0,0.0,0.2325581395348837,1.0000000000000002,0.3333333333333333,0.16666666666666666,0.029376286743032325,0.6773937226857369,0.02002782447394354,0.2349131586694142,0.11409779811266801,0.48760330578512395,0.15905908709045083,0.7112676056338028,1.0,0.0,0.0,1.0
0,0.0,0.0,3.0,3.0,0.0,0.2325581395348837,1.0000000000000002,0.16666666666666666,0.3333333333333333,0.7662171190862727,0.510528406833532,0.7386238478928758,0.173682661171622,0.11352587932513583,0.2975206611570248,0.21534584150098013,0.0482897384305835,0.0,1.0,0.0,1.0
0,0.0,0.6000000000000001,3.0,3.0,0.0,0.16279069767441862,0.8,0.5,0.6666666666666666,0.20085132884088075,0.9165673420738975,0.16697582748826156,0.18751839858698852,0.06948813268515872,0.15702479338842976,0.29991598991879026,0.2867203219315895,0.0,1.0,1.0,0.0
0,0.0,0.6000000000000001,3.0,0.0,0.0,0.4883720930232558,0.4000000000000001,0.5,0.5,0.45872899264459144,1.0,0.40812126833227064,0.17721518987341772,0.23946239633971977,0.694214876033058,0.226267152058247,0.15291750503018106,1.0,0.0,0.0,1.0
0,0.0,0.6000000000000001,0.0,0.0,0.0,0.5348837209302325,0.8,0.3333333333333333,0.16666666666666666,0.03883885518037832,0.6309098132697656,0.032490870094487284,0.2508095378274948,0.2171575636259651,0.6033057851239669,0.2363483618034164,0.5865191146881287,1.0,0.0,0.0,1.0
0,0.0,0.6000000000000001,2.0,1.0,0.0,0.3023255813953488,1.0000000000000002,0.5,0.8333333333333333,0.14746188519758027,0.533969010727056,0.14370181438757174,0.24227259346482188,0.10814984272233344,0.5041322314049588,0.20498459815177822,0.21428571428571427,1.0,0.0,0.0,1.0
0,0.0,1.0,3.0,3.0,0.0,0.4883720930232558,1.0000000000000002,0.3333333333333333,0.5,0.20460007799816798,0.3031386571315058,0.21532085096516143,0.2561083308801884,0.06891621389762655,0.27272727272727276,0.2016241949033884,0.09356136820925552,0.0,1.0,0.0,1.0
0,0.0,0.4,3.0,0.0,0.0,0.5581395348837209,0.6000000000000001,0.3333333333333333,0.16666666666666666,0.024539191056210087,0.7103694874851013,0.012984754506985103,0.15395937591992936,0.25152988275664856,0.5041322314049588,0.32259871184542144,0.7997987927565392,1.0,0.0,1.0,0.0
0,0.0,0.6000000000000001,3.0,1.0,0.0,0.5348837209302325,0.4000000000000001,0.5,0.5,0.023178757894291323,0.5311879221295193,0.02475218827894035,0.19134530468060054,0.06182442093222763,0.23140495867768596,0.20358443013161578,0.6096579476861166,0.0,1.0,1.0,0.0
0,0.0,0.4,2.0,1.0,0.0,0.5348837209302325,0.0,0.16666666666666666,0.16666666666666666,0.09915139202544315,0.6321017083829956,0.09022665352733175,0.272887842213718,0.2338004003431513,0.578512396694215,0.2800336040324839,0.33903420523138833,0.0,1.0,0.0,1.0
0,0.0,0.8,0.0,1.0,0.0,0.4418604651162791,1.0000000000000002,0.16666666666666666,0.5,0.037841204194971244,0.7560588001589194,0.022404498289954205,0.2425669708566382,0.23202745210180153,0.5867768595041323,0.22402688322598713,0.7112676056338028,1.0,0.0,1.0,0.0
1,0.0,0.8,0.0,0.0,2.0,0.5348837209302325,0.4000000000000001,0.5,0.5,0.439834087617942,0.0,0.4629586690626631,0.1760376803061525,0.4187589362310552,0.5206611570247934,0.21842621114533745,0.0,1.0,0.0,0.0,1.0
0,0.0,0.6000000000000001,1.0,2.0,0.0,0.7906976744186046,0.8,0.3333333333333333,0.3333333333333333,0.0,0.0,0.041281664831024294,0.2284368560494554,0.09573920503288534,0.35537190082644626,0.23186782413889664,0.0,0.0,1.0,1.0,0.0
0,0.0,0.4,4.0,2.0,0.0,0.883720930232558,0.2,0.5,0.5,0.12215782838589143,0.4767580452920143,0.12361602225957916,0.2349131586694142,0.426079496711467,0.6280991735537191,0.12825539064687763,0.2203219315895372,0.0,1.0,0.0,1.0
0,1.0,0.0,1.0,2.0,0.0,0.883720930232558,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.1229136245869574,0.5609852999602701,0.11819604660599385,0.21254047689137473,0.0446096654275093,0.23140495867768596,0.12937552506300756,0.25855130784708247,0.0,1.0,0.0,1.0
1,0.0,0.4,5.0,0.0,0.0,0.34883720930232565,0.8,0.3333333333333333,0.6666666666666666,0.005311735701091676,0.0,0.04637412323923251,0.17927583161613186,0.11020875035744926,0.2975206611570248,0.12265471856622795,0.0,1.0,0.0,1.0,0.0
0,0.0,0.4,3.0,1.0,0.0,0.41860465116279066,1.0000000000000002,0.16666666666666666,0.16666666666666666,0.24861764874825035,0.3245927691696464,0.25595617645353896,0.19988224904327348,0.18913354303688876,0.4958677685950414,0.13693643237188463,0.08551307847082495,0.0,1.0,0.0,1.0
0,1.0,0.2,0.0,2.0,0.0,0.9534883720930233,0.0,0.3333333333333333,0.16666666666666666,0.06589635917854023,0.38617401668653156,0.07628543272853748,0.1701501324698263,0.21263940520446098,0.4380165289256199,0.13021562587510502,0.27062374245472837,0.0,1.0,0.0,1.0
0,0.0,0.6000000000000001,1.0,1.0,0.0,0.5581395348837209,1.0000000000000002,0.3333333333333333,0.6666666666666666,0.04095508454336306,0.6599125943583631,0.03240391861341372,0.3288195466588166,0.15653417214755505,0.48760330578512395,0.24222906748809855,0.5985915492957746,0.0,1.0,0.0,1.0
1,0.0,0.6000000000000001,3.0,1.0,0.0,0.37209302325581395,1.0000000000000002,0.3333333333333333,0.5,0.3673381160116937,1.0,0.32050315923714573,0.2770091256991463,0.5116385473262797,0.5702479338842976,0.2873144777373285,0.18611670020120724,0.0,1.0,0.0,1.0
0,0.0,0.8,2.0,0.0,0.0,0.5813953488372093,0.4000000000000001,0.5,0.5,0.22500657542694932,0.7409614620580055,0.20294475682569127,0.37650868413305855,0.12136116671432656,0.36363636363636365,0.30159619154298517,0.21126760563380279,1.0,0.0,1.0,0.0
0,0.0,0.4,3.0,0.0,0.0,0.5348837209302325,0.6000000000000001,0.5,0.16666666666666666,0.10676981773218816,0.6321017083829956,0.09753057793751087,0.21725051516043567,0.2581069488132685,0.5619834710743803,0.2052646317558107,0.32193158953722334,1.0,0.0,0.0,1.0
0,0.0,0.6000000000000001,4.0,2.0,2.0,0.5581395348837209,1.0000000000000002,0.16666666666666666,0.3333333333333333,1.0000000000000002,0.6277314263011522,0.954205553301258,0.2081248160141301,0.20812124678295682,0.6280991735537191,0.21142537104452536,0.04627766599597585,0.0,1.0,1.0,0.0
0,0.0,0.0,3.0,0.0,0.0,0.744186046511628,1.0000000000000002,0.16666666666666666,0.3333333333333333,0.030525096968652597,0.0,0.07054663497768245,0.17839269944068295,0.28332856734343725,0.7272727272727273,0.16998039764771772,0.0,1.0,0.0,1.0,0.0
0,0.0,0.4,0.0,4.0,0.0,0.6744186046511628,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.6416921369986426,0.0,0.6564836821053852,0.22048866647041507,0.23311409779811265,0.6528925619834711,0.2086250350042005,0.0,0.0,1.0,0.0,1.0
0,0.0,1.0,1.0,0.0,0.0,0.4883720930232558,0.4000000000000001,0.16666666666666666,0.5,0.02112299222739187,0.3957091775923719,0.0326647730566344,0.18398586988519283,0.21618530168716044,0.6611570247933884,0.2450294035284234,0.4688128772635815,1.0,0.0,0.0,1.0
0,0.0,1.0,2.0,0.0,0.0,0.4883720930232558,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.019883486457643672,0.679777512912197,0.010752999826097039,0.21960553429496615,0.18198455819273665,0.4793388429752066,0.208345001400168,0.8209255533199195,1.0,0.0,1.0,0.0
0,0.0,0.4,3.0,1.0,0.0,0.813953488372093,0.2,0.5,0.5,0.09080740196567477,0.4398092967818832,0.09625528954843197,0.24197821607300557,0.7965112953960538,0.8181818181818181,0.2553906468776253,0.2505030181086519,1.0,0.0,1.0,0.0
0,0.0,0.6000000000000001,2.0,2.0,0.0,0.5348837209302325,0.8,0.16666666666666666,0.5,0.0860307699749378,0.7548669050456893,0.06869167004811315,0.28584044745363557,0.25381755790677724,0.6198347107438016,0.23746849621954633,0.44668008048289737,0.0,1.0,1.0,0.0
0,0.0,1.0,2.0,1.0,0.0,0.41860465116279066,0.8,0.16666666666666666,0.16666666666666666,0.11680679128234431,0.4513309495431069,0.12034084980580836,0.24050632911392403,0.2501000857878181,0.4793388429752066,0.16269952394287313,0.21529175050301808,1.0,0.0,1.0,0.0
0,0.0,0.6000000000000001,3.0,2.0,0.0,0.37209302325581395,0.8,0.16666666666666666,0.8333333333333333,0.0343947735181104,0.6515693285657529,0.026723088516607735,0.332057697968796,0.11770088647412069,0.19834710743801653,0.2489498739848782,0.6408450704225351,0.0,1.0,1.0,0.0
0,0.0,0.8,3.0,0.0,0.0,0.5348837209302325,0.2,0.6666666666666666,0.5,0.0292855911989044,0.4378228049264998,0.037418120688655736,0.21666176037680307,0.23065484701172434,0.5041322314049588,0.21702604312517504,0.46076458752515087,1.0,0.0,1.0,0.0
0,0.0,0.6000000000000001,3.0,2.0,0.0,0.32558139534883723,1.0000000000000002,0.3333333333333333,0.6666666666666666,0.22939019339313196,0.9185538339292809,0.19419164106428613,0.1651457168089491,0.09831283957678011,0.22314049586776857,0.21338560627275274,0.25754527162977864,0.0,1.0,1.0,0.0
